pm25,temperature,humidity,create_at
6,25.209999084472656,64.41999816894531,1711677396936
6,25.530000686645508,64.05000305175781,1711677397020
6,24.899999618530273,66.05000305175781,1711677397107
6,32.189998626708984,49.41999816894531,1711677399906
6,25.219999313354492,64.43000030517578,1711677399989
6,25.530000686645508,64.05000305175781,1711677400071
6,24.899999618530273,66.01000213623047,1711677400157
6,32.189998626708984,49.41999816894531,1711677402948
6,25.200000762939453,64.4800033569336,1711677403033
6,25.530000686645508,64.20999908447266,1711677403119
6,24.93000030517578,65.9800033569336,1711677403207
5,32.189998626708984,49.43000030517578,1711677406000
6,25.200000762939453,64.4800033569336,1711677406086
6,25.530000686645508,64.22000122070312,1711677406173
6,24.93000030517578,65.94999694824219,1711677406330
5,32.189998626708984,49.43000030517578,1711677409062
6,25.219999313354492,64.55000305175781,1711677409144
6,25.530000686645508,64.22000122070312,1711677409225
6,24.940000534057617,65.91999816894531,1711677409305
5,32.20000076293945,49.439998626708984,1711677412122
6,25.219999313354492,64.55999755859375,1711677412216
6,25.530000686645508,64.25,1711677412314
6,24.950000762939453,65.93000030517578,1711677412408
5,32.20000076293945,49.45000076293945,1711677415269
6,25.219999313354492,64.48999786376953,1711677415608
6,25.520000457763672,64.18000030517578,1711677415952
6,24.950000762939453,65.95999908447266,1711677416972
5,32.20000076293945,49.459999084472656,1711677419258
6,25.190000534057617,64.44000244140625,1711677419346
5,25.540000915527344,64.18000030517578,1711677419431
6,24.950000762939453,65.95999908447266,1711677419520
5,32.20000076293945,49.38999938964844,1711677422353
6,25.200000762939453,64.55000305175781,1711677422654
5,25.540000915527344,64.27999877929688,1711677422898
6,24.959999084472656,66.12000274658203,1711677422983
5,32.189998626708984,49.380001068115234,1711677425286
5,25.219999313354492,64.76000213623047,1711677425379
4,25.530000686645508,64.38999938964844,1711677425471
6,24.959999084472656,66.12000274658203,1711677425558
5,32.189998626708984,49.43000030517578,1711677428285
5,25.219999313354492,64.76000213623047,1711677428374
4,25.549999237060547,64.4000015258789,1711677428461
6,24.950000762939453,66.19000244140625,1711677428547
5,32.189998626708984,49.43000030517578,1711677431301
5,25.229999542236328,64.83999633789062,1711677431390
4,25.549999237060547,64.4000015258789,1711677431476
6,24.940000534057617,66.19999694824219,1711677431563
5,32.20000076293945,49.439998626708984,1711677434705
5,25.190000534057617,64.77999877929688,1711677434791
4,25.579999923706055,64.37999725341797,1711677434877
6,24.959999084472656,66.29000091552734,1711677434965
5,32.18000030517578,49.439998626708984,1711677437431
5,25.190000534057617,64.9000015258789,1711677437517
4,25.600000381469727,64.38999938964844,1711677437604
6,24.959999084472656,66.29000091552734,1711677437935
6,32.189998626708984,49.400001525878906,1711677440355
5,25.190000534057617,64.86000061035156,1711677440443
4,25.56999969482422,64.3499984741211,1711677440531
6,24.950000762939453,66.29000091552734,1711677440616
6,32.209999084472656,49.34000015258789,1711677443494
5,25.209999084472656,64.77999877929688,1711677443755
3,25.56999969482422,64.19000244140625,1711677443977
6,24.959999084472656,66.19999694824219,1711677444068
6,32.189998626708984,49.36000061035156,1711677446381
5,25.190000534057617,64.70999908447266,1711677446468
4,25.559999465942383,64.13999938964844,1711677446552
6,24.93000030517578,66.1500015258789,1711677446642
7,32.189998626708984,49.36000061035156,1711677449381
6,25.190000534057617,64.70999908447266,1711677449460
4,25.549999237060547,64.16000366210938,1711677449541
6,24.940000534057617,66.19999694824219,1711677449624
7,32.189998626708984,49.349998474121094,1711677452408
6,25.190000534057617,64.79000091552734,1711677452494
4,25.549999237060547,64.16000366210938,1711677452583
6,24.90999984741211,66.16000366210938,1711677452673
7,32.209999084472656,49.34000015258789,1711677455701
6,25.18000030517578,64.83999633789062,1711677455786
4,25.530000686645508,64.13999938964844,1711677455873
6,24.90999984741211,66.13999938964844,1711677455960
6,32.20000076293945,49.369998931884766,1711677458513
6,25.18000030517578,64.83999633789062,1711677458598
5,25.520000457763672,64.19999694824219,1711677458683
6,24.90999984741211,66.13999938964844,1711677458940
7,32.189998626708984,49.349998474121094,1711677461450
6,25.170000076293945,64.83000183105469,1711677461535
5,25.530000686645508,64.20999908447266,1711677461621
6,24.90999984741211,66.16999816894531,1711677461705
7,32.220001220703125,49.380001068115234,1711677464533
6,25.170000076293945,64.83999633789062,1711677464846
5,25.549999237060547,64.30999755859375,1711677465053
6,24.920000076293945,66.26000213623047,1711677465138
7,32.220001220703125,49.380001068115234,1711677467478
5,25.170000076293945,64.88999938964844,1711677467567
5,25.530000686645508,64.30999755859375,1711677467652
6,24.90999984741211,66.27999877929688,1711677467740
7,32.220001220703125,49.380001068115234,1711677470487
6,25.170000076293945,64.88999938964844,1711677470572
5,25.530000686645508,64.30999755859375,1711677470658
6,24.940000534057617,66.2699966430664,1711677470753
7,32.18000030517578,49.310001373291016,1711677473504
6,25.18000030517578,64.95999908447266,1711677473594
5,25.579999923706055,64.38999938964844,1711677473678
7,24.940000534057617,66.18000030517578,1711677473761
7,32.209999084472656,49.33000183105469,1711677476698
6,25.200000762939453,65.0,1711677476785
5,25.6200008392334,64.30000305175781,1711677476868
7,24.940000534057617,66.12000274658203,1711677476951
6,32.220001220703125,49.38999938964844,1711677479618
6,25.219999313354492,64.81999969482422,1711677479706
5,25.600000381469727,64.16000366210938,1711677479793
6,24.940000534057617,66.12000274658203,1711677480035
6,32.20000076293945,49.45000076293945,1711677482559
6,25.209999084472656,64.75,1711677482648
5,25.6299991607666,64.12000274658203,1711677482732
6,24.959999084472656,66.05999755859375,1711677482813
7,32.20000076293945,49.439998626708984,1711677485666
6,25.219999313354492,64.7699966430664,1711677485942
5,25.6299991607666,64.06999969482422,1711677486231
6,24.979999542236328,66.04000091552734,1711677486320
7,32.20000076293945,49.5,1711677488584
6,25.209999084472656,64.6500015258789,1711677488673
5,25.65999984741211,64.05000305175781,1711677488762
6,24.979999542236328,65.97000122070312,1711677488851
7,32.20000076293945,49.5,1711677491593
6,25.209999084472656,64.6500015258789,1711677491679
5,25.65999984741211,64.05000305175781,1711677491763
6,25.0,65.9000015258789,1711677491847
7,32.209999084472656,49.4900016784668,1711677494623
6,25.219999313354492,64.55000305175781,1711677494709
5,25.639999389648438,64.05999755859375,1711677494793
6,25.030000686645508,65.9000015258789,1711677494875
7,32.20000076293945,49.459999084472656,1711677497802
6,25.25,64.5,1711677497886
6,25.670000076293945,63.959999084472656,1711677497972
6,25.020000457763672,65.80999755859375,1711677498058
7,32.20000076293945,49.459999084472656,1711677500720
6,25.229999542236328,64.54000091552734,1711677500804
6,25.68000030517578,63.77000045776367,1711677500889
6,25.020000457763672,65.80999755859375,1711677501146
8,32.209999084472656,49.45000076293945,1711677503656
6,25.270000457763672,64.5,1711677503743
6,25.68000030517578,63.709999084472656,1711677503826
6,25.030000686645508,65.72000122070312,1711677503911
8,32.220001220703125,49.400001525878906,1711677506806
6,25.270000457763672,64.44999694824219,1711677507041
6,25.690000534057617,63.650001525878906,1711677507310
5,25.030000686645508,65.66999816894531,1711677507397
8,32.220001220703125,49.400001525878906,1711677509684
6,25.270000457763672,64.44999694824219,1711677509775
6,25.700000762939453,63.58000183105469,1711677509859
6,25.049999237060547,65.63999938964844,1711677509944
8,32.22999954223633,49.40999984741211,1711677512702
6,25.280000686645508,64.37000274658203,1711677512782
6,25.700000762939453,63.58000183105469,1711677512865
6,25.049999237060547,65.63999938964844,1711677512953
8,32.2400016784668,49.400001525878906,1711677515718
6,25.290000915527344,64.27999877929688,1711677515798
6,25.690000534057617,63.5099983215332,1711677515879
6,25.020000457763672,65.55000305175781,1711677515967
8,32.209999084472656,49.369998931884766,1711677518913
7,25.25,64.2300033569336,1711677519001
6,25.670000076293945,63.5,1711677519091
6,25.020000457763672,65.55000305175781,1711677519178
7,32.220001220703125,49.36000061035156,1711677521802
7,25.25,64.2300033569336,1711677521885
5,25.65999984741211,63.4900016784668,1711677521964
6,25.020000457763672,65.54000091552734,1711677522222
7,32.2400016784668,49.33000183105469,1711677524842
7,25.229999542236328,64.2300033569336,1711677524931
5,25.65999984741211,63.54999923706055,1711677525017
6,25.049999237060547,65.61000061035156,1711677525100
6,32.2400016784668,49.33000183105469,1711677527932
6,25.219999313354492,64.30000305175781,1711677528133
5,25.670000076293945,63.61000061035156,1711677528386
6,25.020000457763672,65.5999984741211,1711677528477
6,32.220001220703125,49.310001373291016,1711677530922
6,25.25,64.4000015258789,1711677531005
5,25.649999618530273,63.61000061035156,1711677531091
6,25.040000915527344,65.58000183105469,1711677531177
6,32.220001220703125,49.27000045776367,1711677533964
5,25.260000228881836,64.43000030517578,1711677534051
4,25.649999618530273,63.61000061035156,1711677534138
6,25.049999237060547,65.61000061035156,1711677534223
5,32.22999954223633,49.279998779296875,1711677537004
6,25.239999771118164,64.3499984741211,1711677537082
4,25.65999984741211,63.630001068115234,1711677537165
6,25.059999465942383,65.62000274658203,1711677537250
5,32.209999084472656,49.150001525878906,1711677540048
5,25.25,64.33999633789062,1711677540128
4,25.68000030517578,63.630001068115234,1711677540213
6,25.059999465942383,65.62000274658203,1711677540292
6,32.209999084472656,48.849998474121094,1711677543091
5,25.25,64.37999725341797,1711677543180
4,25.670000076293945,63.650001525878906,1711677543263
6,25.030000686645508,65.56999969482422,1711677543347
7,32.209999084472656,48.900001525878906,1711677546126
5,25.25,64.47000122070312,1711677546210
4,25.690000534057617,63.709999084472656,1711677546294
5,25.049999237060547,65.62999725341797,1711677546381
7,32.209999084472656,48.900001525878906,1711677549172
5,25.25,64.47000122070312,1711677549263
5,25.700000762939453,63.7599983215332,1711677549463
5,25.049999237060547,65.8499984741211,1711677549547
7,32.220001220703125,49.040000915527344,1711677552462
5,25.270000457763672,64.54000091552734,1711677552731
5,25.700000762939453,63.959999084472656,1711677552961
5,25.040000915527344,65.9000015258789,1711677553046
7,32.189998626708984,49.119998931884766,1711677555255
5,25.270000457763672,64.44000244140625,1711677555338
6,25.729999542236328,64.0999984741211,1711677555418
5,25.06999969482422,65.86000061035156,1711677555498
7,32.209999084472656,49.20000076293945,1711677558295
5,25.290000915527344,64.31999969482422,1711677558377
6,25.739999771118164,64.0,1711677558461
5,25.079999923706055,65.86000061035156,1711677558544
7,32.209999084472656,49.2599983215332,1711677561338
5,25.299999237060547,64.22000122070312,1711677561424
6,25.75,63.779998779296875,1711677561511
5,25.079999923706055,65.86000061035156,1711677561594
8,32.220001220703125,49.2599983215332,1711677564375
6,25.299999237060547,64.19000244140625,1711677564458
6,25.760000228881836,63.61000061035156,1711677564542
5,25.09000015258789,65.80999755859375,1711677564627
8,32.220001220703125,49.2599983215332,1711677567415
6,25.290000915527344,64.18000030517578,1711677567493
6,25.760000228881836,63.61000061035156,1711677567573
5,25.100000381469727,65.72000122070312,1711677567963
8,32.22999954223633,49.27000045776367,1711677570452
6,25.290000915527344,64.18000030517578,1711677570536
7,25.760000228881836,63.61000061035156,1711677570619
6,25.100000381469727,65.5999984741211,1711677570702
8,32.22999954223633,49.2599983215332,1711677573597
6,25.299999237060547,64.19000244140625,1711677573835
7,25.760000228881836,63.439998626708984,1711677574040
6,25.110000610351562,65.54000091552734,1711677574127
7,32.2400016784668,49.27000045776367,1711677576532
6,25.309999465942383,64.12999725341797,1711677576615
7,25.75,63.380001068115234,1711677576701
6,25.1299991607666,65.4800033569336,1711677576786
6,32.22999954223633,49.25,1711677579570
6,25.290000915527344,64.18000030517578,1711677579653
7,25.760000228881836,63.38999938964844,1711677579740
7,25.1299991607666,65.43000030517578,1711677579826
6,32.2400016784668,49.31999969482422,1711677582612
6,25.290000915527344,64.2699966430664,1711677582698
6,25.739999771118164,63.439998626708984,1711677582785
6,25.1299991607666,65.43000030517578,1711677582873
7,32.220001220703125,49.36000061035156,1711677585652
6,25.290000915527344,64.2300033569336,1711677585735
6,25.75,63.47999954223633,1711677585822
6,25.139999389648438,65.37999725341797,1711677585908
7,32.25,49.36000061035156,1711677591771
5,25.280000686645508,64.19000244140625,1711677591871
6,25.739999771118164,63.459999084472656,1711677591995
6,25.149999618530273,65.25,1711677594680
7,25.149999618530273,65.2300033569336,1711677597696
7,25.149999618530273,65.2300033569336,1711677600709
7,25.1299991607666,65.26000213623047,1711677603704
6,32.25,49.380001068115234,1711677605095
6,25.280000686645508,64.19000244140625,1711677605419
5,25.719999313354492,63.40999984741211,1711677605603
7,25.15999984741211,65.27999877929688,1711677606740
7,25.139999389648438,65.27999877929688,1711677609728
7,25.149999618530273,65.30999755859375,1711677612728
6,32.27000045776367,49.34000015258789,1711677614467
6,25.260000228881836,64.0999984741211,1711677614554
5,25.709999084472656,63.380001068115234,1711677614635
7,25.18000030517578,65.33000183105469,1711677615748
7,25.18000030517578,65.33000183105469,1711677618758
7,25.18000030517578,65.27999877929688,1711677621743
7,32.2400016784668,49.38999938964844,1711677623505
6,25.280000686645508,64.27999877929688,1711677623591
5,25.709999084472656,63.599998474121094,1711677623672
7,25.18000030517578,65.33999633789062,1711677624748
7,25.18000030517578,65.33999633789062,1711677624838
6,32.25,49.369998931884766,1711677626839
6,25.260000228881836,64.33000183105469,1711677626924
5,25.739999771118164,63.779998779296875,1711677627011
5,25.209999084472656,65.5199966430664,1711677633782
6,32.2599983215332,49.33000183105469,1711677635886
6,25.290000915527344,64.25,1711677635972
6,25.799999237060547,63.70000076293945,1711677636054
5,25.25,65.44999694824219,1711677636793
5,25.25,65.44999694824219,1711677639805
5,25.239999771118164,65.25,1711677642791
5,32.2599983215332,49.290000915527344,1711677642945
6,25.260000228881836,64.2699966430664,1711677643026
6,25.790000915527344,63.36000061035156,1711677643109
5,25.239999771118164,65.25,1711677643191
4,32.27000045776367,49.18000030517578,1711677645253
6,25.280000686645508,64.37000274658203,1711677645335
6,25.790000915527344,63.290000915527344,1711677645421
6,25.239999771118164,65.20999908447266,1711677645505
4,32.27000045776367,49.18000030517578,1711677646356
6,25.280000686645508,64.37000274658203,1711677646439
6,25.790000915527344,63.290000915527344,1711677646522
6,25.239999771118164,65.20999908447266,1711677646613
4,32.27000045776367,49.09000015258789,1711677647915
6,25.280000686645508,64.44999694824219,1711677648005
6,25.790000915527344,63.290000915527344,1711677648089
6,25.260000228881836,65.20999908447266,1711677648173
4,32.27000045776367,49.09000015258789,1711677649023
6,25.280000686645508,64.44999694824219,1711677649107
6,25.81999969482422,63.2400016784668,1711677649192
6,25.260000228881836,65.20999908447266,1711677649282
5,32.27000045776367,49.09000015258789,1711677650462
6,25.280000686645508,64.44999694824219,1711677650914
6,25.81999969482422,63.2400016784668,1711677651063
6,25.25,65.0999984741211,1711677651147
5,32.27000045776367,49.09000015258789,1711677652004
6,25.290000915527344,64.38999938964844,1711677652089
5,25.780000686645508,63.369998931884766,1711677652182
6,25.25,65.0999984741211,1711677652266
5,32.27000045776367,49.08000183105469,1711677653952
6,25.290000915527344,64.38999938964844,1711677654411
6,25.780000686645508,63.369998931884766,1711677654557
6,25.270000457763672,65.05999755859375,1711677654641
5,32.27000045776367,49.08000183105469,1711677655741
6,25.290000915527344,64.38999938964844,1711677655820
6,25.780000686645508,63.369998931884766,1711677655903
6,25.270000457763672,65.05999755859375,1711677655995
5,32.27000045776367,49.06999969482422,1711677656848
6,25.290000915527344,64.38999938964844,1711677656931
6,25.780000686645508,63.369998931884766,1711677657013
6,25.270000457763672,65.05999755859375,1711677657098
6,32.33000183105469,49.04999923706055,1711677780514
5,25.290000915527344,63.91999816894531,1711677780620
5,25.790000915527344,63.36000061035156,1711677781031
7,25.290000915527344,64.94999694824219,1711677781124
7,24.420000076293945,69.66000366210938,1711677781232
6,32.34000015258789,49.09000015258789,1711677783631
5,25.329999923706055,63.93000030517578,1711677783723
5,25.799999237060547,63.25,1711677783817
7,25.280000686645508,64.94000244140625,1711677783918
7,24.420000076293945,69.66000366210938,1711677784024
7,32.349998474121094,49.08000183105469,1711677786701
6,25.309999465942383,63.900001525878906,1711677786789
5,25.799999237060547,63.220001220703125,1711677786885
7,25.280000686645508,64.91999816894531,1711677787004
7,24.40999984741211,69.55999755859375,1711677787121
6,32.349998474121094,49.08000183105469,1711677789885
6,25.31999969482422,63.90999984741211,1711677789971
5,25.81999969482422,63.2400016784668,1711677790059
7,25.299999237060547,64.91999816894531,1711677790149
8,24.420000076293945,69.44000244140625,1711677790239
6,32.31999969482422,49.11000061035156,1711677792878
6,25.299999237060547,63.939998626708984,1711677792964
6,25.799999237060547,63.20000076293945,1711677793054
6,25.309999465942383,64.87999725341797,1711677793143
7,24.399999618530273,69.30999755859375,1711677793304
6,32.33000183105469,49.119998931884766,1711677795880
6,25.299999237060547,63.939998626708984,1711677795966
5,25.829999923706055,63.16999816894531,1711677796051
7,25.309999465942383,64.87999725341797,1711677796138
7,24.440000534057617,69.36000061035156,1711677796225
7,32.31999969482422,49.119998931884766,1711677799004
6,25.31999969482422,63.939998626708984,1711677799090
6,25.829999923706055,63.16999816894531,1711677799175
7,25.280000686645508,64.80999755859375,1711677799261
8,24.440000534057617,69.37000274658203,1711677799348
7,32.34000015258789,49.04999923706055,1711677802098
6,25.299999237060547,63.88999938964844,1711677802389
6,25.850000381469727,63.099998474121094,1711677802481
7,25.329999923706055,64.69999694824219,1711677802572
8,24.469999313354492,69.3499984741211,1711677802661
7,32.33000183105469,49.130001068115234,1711677805055
7,25.260000228881836,64.29000091552734,1711677805139
6,25.850000381469727,63.33000183105469,1711677805605
6,25.290000915527344,64.76000213623047,1711677805698
9,24.469999313354492,69.3499984741211,1711677805787
7,32.33000183105469,49.130001068115234,1711677808116
7,25.270000457763672,64.58999633789062,1711677808197
6,25.850000381469727,63.34000015258789,1711677808277
6,25.31999969482422,64.80999755859375,1711677808363
9,24.5,69.30000305175781,1711677808446
7,32.33000183105469,49.130001068115234,1711677811174
7,25.260000228881836,64.91999816894531,1711677811256
6,25.8799991607666,63.41999816894531,1711677811343
6,25.350000381469727,64.97000122070312,1711677811432
9,24.510000228881836,69.44000244140625,1711677811519
7,32.349998474121094,49.209999084472656,1711677814232
7,25.260000228881836,64.9800033569336,1711677814315
6,25.920000076293945,63.52000045776367,1711677814399
6,25.34000015258789,64.98999786376953,1711677814486
8,24.540000915527344,69.31999969482422,1711677814570
6,32.34000015258789,49.2400016784668,1711677817290
7,25.260000228881836,64.9800033569336,1711677817372
6,25.899999618530273,63.34000015258789,1711677817453
6,25.34000015258789,64.98999786376953,1711677817536
9,24.510000228881836,69.16000366210938,1711677817767
6,32.33000183105469,49.22999954223633,1711677820348
7,25.260000228881836,64.7300033569336,1711677820434
6,25.899999618530273,63.34000015258789,1711677820517
6,25.360000610351562,64.94000244140625,1711677820602
9,24.479999542236328,69.06999969482422,1711677820685
6,32.33000183105469,49.18000030517578,1711677823406
6,25.260000228881836,64.69000244140625,1711677823487
6,25.920000076293945,63.25,1711677823567
5,25.34000015258789,64.76000213623047,1711677823653
9,24.479999542236328,69.18000030517578,1711677823748
5,32.349998474121094,49.2400016784668,1711677826630
6,25.299999237060547,64.68000030517578,1711677826886
5,25.940000534057617,63.189998626708984,1711677826980
6,25.34000015258789,64.66999816894531,1711677827067
9,24.479999542236328,69.18000030517578,1711677827152
5,32.34000015258789,49.209999084472656,1711677829521
6,25.360000610351562,64.8499984741211,1711677829606
5,25.969999313354492,63.25,1711677829699
6,25.350000381469727,64.69000244140625,1711677830216
9,24.510000228881836,69.33000183105469,1711677830299
5,32.34000015258789,49.209999084472656,1711677832580
6,25.3799991607666,64.93000030517578,1711677832666
5,26.010000228881836,63.349998474121094,1711677832751
6,25.3700008392334,64.7699966430664,1711677832836
9,24.540000915527344,69.45999908447266,1711677832927
5,32.36000061035156,49.25,1711677835642
6,25.40999984741211,64.80000305175781,1711677835724
5,26.010000228881836,63.31999969482422,1711677835812
6,25.399999618530273,64.93000030517578,1711677835902
8,24.600000381469727,69.4000015258789,1711677835990
5,32.36000061035156,49.25,1711677838696
6,25.40999984741211,64.80000305175781,1711677838777
5,26.010000228881836,63.31999969482422,1711677838859
6,25.399999618530273,64.93000030517578,1711677838945
8,24.639999389648438,69.31999969482422,1711677839031
4,32.36000061035156,49.2599983215332,1711677841754
6,25.420000076293945,64.6500015258789,1711677841836
5,26.030000686645508,63.25,1711677841922
6,25.420000076293945,64.98999786376953,1711677842006
8,24.670000076293945,69.19000244140625,1711677842307
5,32.380001068115234,49.2599983215332,1711677844810
6,25.43000030517578,64.55999755859375,1711677844892
5,26.06999969482422,63.18000030517578,1711677844976
6,25.43000030517578,65.01000213623047,1711677845063
8,24.690000534057617,69.04000091552734,1711677845148
5,32.36000061035156,49.2599983215332,1711677847865
6,25.440000534057617,64.30000305175781,1711677847976
5,26.09000015258789,63.08000183105469,1711677848061
6,25.459999084472656,65.01000213623047,1711677848150
7,24.690000534057617,69.04000091552734,1711677848234
5,32.36000061035156,49.2599983215332,1711677851161
6,25.420000076293945,64.05000305175781,1711677851485
5,26.059999465942383,62.7599983215332,1711677851575
6,25.450000762939453,64.81999969482422,1711677851658
7,24.760000228881836,68.9000015258789,1711677851742
5,32.380001068115234,49.29999923706055,1711677853973
6,25.440000534057617,64.0,1711677854052
5,26.010000228881836,62.7400016784668,1711677854148
6,25.459999084472656,64.61000061035156,1711677854513
7,24.770000457763672,68.7699966430664,1711677854599
6,32.36000061035156,49.2599983215332,1711677857027
6,25.440000534057617,64.0,1711677857114
5,26.049999237060547,62.970001220703125,1711677857200
6,25.459999084472656,64.6500015258789,1711677857283
7,24.790000915527344,68.69000244140625,1711677857371
6,32.36000061035156,49.279998779296875,1711677860085
6,25.399999618530273,64.05000305175781,1711677860166
5,26.049999237060547,62.970001220703125,1711677860250
6,25.459999084472656,64.6500015258789,1711677860341
8,24.829999923706055,68.6500015258789,1711677860423
6,32.36000061035156,49.220001220703125,1711677863142
6,25.420000076293945,64.1500015258789,1711677863224
5,26.059999465942383,62.959999084472656,1711677863310
6,25.450000762939453,64.62000274658203,1711677863393
8,24.829999923706055,68.6500015258789,1711677863485
7,32.36000061035156,49.220001220703125,1711677866195
6,25.399999618530273,64.20999908447266,1711677866275
5,26.09000015258789,62.900001525878906,1711677866355
6,25.459999084472656,64.61000061035156,1711677866443
8,24.780000686645508,68.4800033569336,1711677866846
7,32.36000061035156,49.220001220703125,1711677869251
6,25.389999389648438,64.11000061035156,1711677869337
4,26.1200008392334,62.88999938964844,1711677869418
6,25.469999313354492,64.61000061035156,1711677869509
7,24.75,68.51000213623047,1711677869592
7,32.36000061035156,49.209999084472656,1711677872303
6,25.40999984741211,64.11000061035156,1711677872579
5,26.09000015258789,62.790000915527344,1711677872671
6,25.459999084472656,64.55999755859375,1711677872757
6,24.719999313354492,68.52999877929688,1711677872845
7,32.349998474121094,49.16999816894531,1711677875789
7,25.389999389648438,64.08000183105469,1711677876077
5,26.1200008392334,62.79999923706055,1711677876162
6,25.459999084472656,64.58000183105469,1711677876243
7,24.649999618530273,68.69999694824219,1711677876328
7,32.369998931884766,49.11000061035156,1711677878419
7,25.389999389648438,64.08000183105469,1711677878502
5,26.1200008392334,62.79999923706055,1711677878584
6,25.459999084472656,64.58000183105469,1711677878666
8,24.700000762939453,69.08000183105469,1711677879176
7,32.36000061035156,49.15999984741211,1711677881473
7,25.389999389648438,64.1500015258789,1711677881557
5,26.1200008392334,62.79999923706055,1711677881644
6,25.459999084472656,64.66000366210938,1711677881729
8,24.770000457763672,69.02999877929688,1711677881810
6,32.380001068115234,49.220001220703125,1711677884527
7,25.3799991607666,64.19999694824219,1711677884611
5,26.110000610351562,62.7599983215332,1711677884693
6,25.469999313354492,64.68000030517578,1711677884773
7,24.770000457763672,69.02999877929688,1711677884854
5,32.380001068115234,49.25,1711677887578
7,25.40999984741211,64.25,1711677887662
6,26.15999984741211,62.93000030517578,1711677887744
5,25.489999771118164,64.58999633789062,1711677887824
7,24.799999237060547,69.0999984741211,1711677887991
5,32.380001068115234,49.25,1711677890631
7,25.43000030517578,64.30999755859375,1711677890718
5,26.200000762939453,62.959999084472656,1711677890799
6,25.5,64.48999786376953,1711677890884
7,24.809999465942383,69.01000213623047,1711677890971
5,32.380001068115234,49.25,1711677893685
6,25.420000076293945,64.30999755859375,1711677893768
6,26.200000762939453,62.7400016784668,1711677893856
5,25.520000457763672,64.44999694824219,1711677893938
7,24.809999465942383,68.91999816894531,1711677894022
5,32.36000061035156,49.290000915527344,1711677896742
6,25.420000076293945,64.13999938964844,1711677897332
6,26.190000534057617,62.4900016784668,1711677897673
5,25.530000686645508,64.41000366210938,1711677898010
7,24.90999984741211,68.80000305175781,1711677898467
5,32.380001068115234,49.22999954223633,1711677901582
6,25.43000030517578,63.97999954223633,1711677901666
6,26.190000534057617,62.4900016784668,1711677901755
5,25.530000686645508,64.41000366210938,1711677901844
8,24.8799991607666,68.54000091552734,1711677902002
5,32.38999938964844,49.220001220703125,1711677907795
6,25.40999984741211,63.869998931884766,1711677907895
5,26.170000076293945,62.2400016784668,1711677907979
5,25.520000457763672,64.29000091552734,1711677909646
5,25.520000457763672,64.25,1711677912646
7,24.790000915527344,68.23999786376953,1711677913119
5,25.540000915527344,64.19999694824219,1711677915651
6,32.380001068115234,49.15999984741211,1711677916530
6,25.399999618530273,63.79999923706055,1711677918076
5,26.170000076293945,62.310001373291016,1711677918160
5,25.540000915527344,64.19999694824219,1711677918662
5,25.540000915527344,64.19999694824219,1711677919248
7,24.760000228881836,68.38999938964844,1711677919579
6,32.38999938964844,49.099998474121094,1711677921910
6,25.420000076293945,63.84000015258789,1711677921995
5,26.170000076293945,62.310001373291016,1711677922082
5,25.510000228881836,64.16999816894531,1711677922167
7,24.760000228881836,68.43000030517578,1711677922254
6,32.380001068115234,49.130001068115234,1711677923325
6,25.420000076293945,63.84000015258789,1711677923407
5,26.170000076293945,62.310001373291016,1711677923488
5,25.510000228881836,64.16999816894531,1711677923569
7,24.790000915527344,68.43000030517578,1711677923653
6,32.380001068115234,49.130001068115234,1711677924838
6,25.3799991607666,63.810001373291016,1711677925075
5,26.170000076293945,62.22999954223633,1711677925159
5,25.520000457763672,64.18000030517578,1711677925242
7,24.790000915527344,68.43000030517578,1711677925328
6,32.38999938964844,49.060001373291016,1711677926650
6,25.3799991607666,63.810001373291016,1711677926735
5,26.170000076293945,62.22999954223633,1711677926819
5,25.510000228881836,64.18000030517578,1711677926906
7,24.790000915527344,68.43000030517578,1711677926992
6,32.38999938964844,49.029998779296875,1711677928740
7,25.399999618530273,63.84000015258789,1711677928826
5,26.149999618530273,62.27000045776367,1711677928915
5,25.510000228881836,64.18000030517578,1711677929005
7,24.790000915527344,68.43000030517578,1711677929096
6,32.38999938964844,49.029998779296875,1711677930483
7,25.389999389648438,63.86000061035156,1711677930574
5,26.15999984741211,62.2599983215332,1711677930660
6,25.5,64.18000030517578,1711677930749
7,24.790000915527344,68.4000015258789,1711677930838
7,32.38999938964844,49.029998779296875,1711677932265
7,25.389999389648438,63.86000061035156,1711677932355
5,26.15999984741211,62.2599983215332,1711677932440
6,25.5,64.18000030517578,1711677932524
7,24.690000534057617,68.37999725341797,1711677932611
7,32.38999938964844,49.029998779296875,1711677933982
7,25.420000076293945,63.93000030517578,1711677934070
6,26.15999984741211,62.380001068115234,1711677934158
5,25.510000228881836,64.20999908447266,1711677934241
7,24.690000534057617,68.37999725341797,1711677934327
7,32.369998931884766,49.04999923706055,1711677935752
7,25.420000076293945,63.93000030517578,1711677935837
6,26.15999984741211,62.380001068115234,1711677935920
5,25.520000457763672,64.23999786376953,1711677936006
7,24.6200008392334,68.52999877929688,1711677936089
7,32.380001068115234,48.9900016784668,1711677937473
7,25.420000076293945,63.939998626708984,1711677937556
6,26.139999389648438,62.380001068115234,1711677937643
5,25.520000457763672,64.23999786376953,1711677937730
7,24.6200008392334,68.52999877929688,1711677937817
7,32.400001525878906,48.9900016784668,1711677941154
7,25.420000076293945,63.939998626708984,1711677941240
6,26.139999389648438,62.380001068115234,1711677941324
